Subject_ID,ADJ,ADP,ADV,AUX,AUX/VERB,CCONJ,DET,DET/NOUN,NOUN,NOUN/VERB,OPEN/CLOSED,PRON,PRON/NOUN,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,average_word_length,avg_pause_duration,brunets_index,concr_content,concr_nouns,concr_verbs,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,pause_rate,phonation_rate,speech_rate_phonemes,total_pause_duration
972,0.04740716326082175,0.11840804218852996,0.0466655680070314,0.06561744671500765,0.59375,0.04128213579433085,0.1623818940892111,0.8398268398268398,0.196852340145023,1.78125,0.816304347826087,0.10689958250933859,0.551948051948052,0.11096462315974509,4.4745349280303035,4.529516398268397,4.185625,3.0,3.868352223190933,1.3225000000000282,10.886973070975477,3.8667254901960777,4.582445887445887,3.0684821428571425,24.639554977416992,27.472805976867676,-1.0535070896148682,0.03974491916596885,21.065811157226562,1.1337515115737915,0.2534260898828506,2.6319408416748047,2.3809977173805237,1.3106342554092407,-0.00187667069258165,0.041034433990716906,0.06473408892763725,958.9613610149943,289.896570749512,2267.834646358543,6.786481556948902,1616.421606940195,0.3552241265655899,0.30357142857142855,0.9289146074444798,0.8091552410437859,4.5,136.0,0.036399302528334745,0.0686612364243943,0.9157320384294312,7.536984823169034,5.4000000000001
973,0.0165873757539716,0.11007985727635711,0.013231671055985,0.0467887180358508,0.33730158730158727,0.0521620932800951,0.21421289610058614,0.7661334804191947,0.27922436496474384,2.242063492063492,0.7745452113429642,0.09703933395633335,0.34252619966905684,0.12743182397417374,4.395698320636452,4.340311850340136,4.488809523809524,5.5,3.845890844624541,0.6242583732057483,11.63968481516094,4.2520445920303604,4.7357666850524,3.260753968253968,32.042259216308594,33.831464767456055,-0.969692587852478,0.03633704967796795,17.964713096618652,0.9661427140235902,0.0969309173524379,5.374041527509689,4.401072800159454,1.2102828621864319,0.04645325802266595,0.08224707469344135,0.0031446540880503,785.1337900435318,244.91138076852363,1989.0312791783379,6.28790567432502,1520.6751683317623,0.4400220881828222,0.2936507936507936,0.9052857142857149,0.7501495726495723,20.5,154.0,0.01992317757798315,0.2695870368520923,0.8320452162189413,7.196394686907021,12.720000000000134
975,0.06647615159556365,0.14523372116758515,0.0403823909641423,0.052663808940600104,0.5458333333333334,0.04286589099816285,0.1566306048853507,0.6438492063492063,0.24015105123494584,2.8041666666666667,0.8587875939849625,0.11934408382663125,0.5097222222222222,0.0931822820983874,4.886371265178573,4.658393491614255,4.433989270833333,3.0,3.8731058887578262,1.4999999999999991,11.772269348459703,4.014915441176471,4.555777777777778,3.324166666666667,19.87825298309326,23.667563438415527,-1.4432098269462585,0.0601681377738714,14.719635486602783,1.4407553672790527,0.3355323150753975,20.09656047821045,20.125935554504395,1.8546509742736816,0.012913047336041901,0.0337697900831699,0.026336085654659253,699.2778566599053,305.6132303426421,1733.8938725490198,7.523395584537079,1821.2371690456466,0.40464040280329316,0.2708333333333333,0.9277863067970797,0.7946052832493498,1.5,210.0,0.0264268215225478,0.02231412335247385,0.974416857576415,11.10065653109597,1.7249999999999994
979,0.043269230769230754,0.09951923076923075,0.0552884615384615,0.050480769230769204,0.5,0.0444711538461538,0.17596153846153845,0.7904411764705883,0.22163461538461535,2.071428571428571,0.9243435692033823,0.0925480769230769,0.41850490196078427,0.1110576923076923,4.847360675548248,4.849021921568626,4.746428571428572,5.0,4.001809210526316,0.7490259740259858,11.374687775722357,3.8492227403952928,4.385222152690864,2.971964285714286,28.392969131469727,50.45047950744629,-1.0254868268966675,0.0713296495378017,-8.660879611968994,0.8968514502048492,0.16009299829602236,10.248632907867432,9.09295129776001,1.9149971008300781,0.0560457184910774,0.0817077904939651,0.04579844497607655,952.7713615618657,275.8357482698962,2596.4520308123247,7.4855200787679514,2003.291631621361,0.38846153846153847,0.42857142857142855,0.9227864238410608,0.7958799830364713,9.0,184.5,0.0527811004784689,0.10005018355465675,0.9228821272232077,7.579454380613411,6.88500000000011
981,0.0661770559668816,0.0851643977390335,0.03156595812435315,0.09786243133508475,0.6107692307692307,0.0315858609983281,0.15767056762996573,0.7712355212355213,0.20495979619457044,1.2715384615384617,0.8911631846414454,0.12620412387548754,0.6317567567567568,0.16087493033994105,4.9030952416666675,4.761336890873017,4.520107019999999,1.0,3.996835443037975,0.9510000000000041,11.397576566061963,3.8365877192982456,4.601110038610038,3.3302000000000005,29.480351448059082,33.18514442443848,-1.013257384300232,0.05271753482520575,25.313838958740234,0.7978788316249847,0.12516963854432106,10.078429698944092,9.470529079437256,1.4304043054580688,0.052992165088653495,0.0961080156266689,0.00949367088607595,675.2970330237357,189.55709175562117,1449.0043137254902,6.762236915493705,1544.908032659197,0.43201178250139316,0.1546153846153846,0.9248322147651011,0.7900516795865629,5.0,158.0,0.04113924050632905,0.08079276698347765,0.9226337392474987,9.201884950473211,4.75500000000002
982,0.02877697841726615,0.14420739270652438,0.0350781443810468,0.09503845199702304,0.8198529411764706,0.03162986851897785,0.16804763086082855,0.6178977272727273,0.2668320516000992,2.316176470588235,0.8203189215847444,0.07809476556685685,0.31392045454545453,0.1163234929297941,4.965890219258296,4.812327409688013,4.87,5.5,3.9532620478959295,0.8687500000000117,10.91192339222495,4.006528562460766,4.46936046511628,3.27625,28.279765129089355,31.14924716949463,-0.8900881707668304,0.049952603876590645,18.80413055419922,0.8055424392223358,0.06413824483752245,17.9595947265625,11.442534446716309,1.4256085753440857,0.0414379872381687,0.07214634492993349,0.0,621.4233257019066,207.80139631610217,1614.577573529412,6.997987094409585,2074.0533840335615,0.41912676755147604,0.33088235294117646,0.9401993262212246,0.8041854441854439,10.5,142.5,0.04195821425051735,0.12617464806468365,0.8907097209178135,6.474988937801587,9.045000000000122
983,0.0164036869239181,0.123418215903765,0.044368067489454696,0.06655210123418209,0.6785714285714286,0.0569051710670207,0.17645680362443364,0.8675213675213675,0.20393297922199655,2.0476190476190474,0.8938969764837627,0.0925636619278237,0.45299145299145294,0.0993204186845805,4.524823276263032,4.537691661538462,4.303253968253968,8.0,3.5916848929854712,1.0937500000000118,11.489375498886226,4.145760188087774,4.6005128205128205,3.3999603174603177,21.985979080200195,23.650179862976074,-1.023870587348938,0.061697471886873204,23.645877838134766,0.7460362017154694,0.1418739110231399,19.082456588745117,14.34826946258545,1.8258300423622131,0.0820820592343807,0.0591288655996322,0.10416341196688014,719.461160796607,202.1807440925088,1704.2442421413011,6.668166644994482,1962.4936607437962,0.3196570848304952,0.23809523809523805,0.9138708545358845,0.7684689153439147,3.5,160.5,0.06317372285580375,0.05018241125800705,0.9447121172018141,7.661833603249159,3.825000000000042
984,0.04986240727446755,0.14839076334051204,0.026516511127063852,0.0443736539842067,0.37717391304347825,0.0439100263220866,0.17127303182579562,0.712962962962963,0.2428212491026561,2.073913043478261,0.9088235294117648,0.0878200526441732,0.37037037037037035,0.11731275424742754,4.586153544477912,4.686502135235732,4.469760869565217,2.5,3.924642857142857,1.1700000000000268,11.666854238432569,4.02978756884343,4.500468750000001,3.4744891304347822,23.374271392822266,25.17653465270996,-0.9187386631965637,0.05076872743666165,22.04466438293457,0.7679784893989563,0.10414165258407584,22.779318809509277,21.165770530700684,1.668871283531189,0.02763685584068295,0.03000178001821035,0.0552380952380952,689.4138354266438,308.60893567332596,1354.1252344416025,7.058817111295111,1595.8702710610692,0.4099964106245513,0.208695652173913,0.9199578517567272,0.7891791829694139,9.0,184.0,0.062142857142857104,0.12270161064402685,0.8668514496455642,8.977898549530519,9.780000000000214
985,0.0471898034398034,0.13547297297297295,0.0386670761670761,0.05204238329238325,0.41798418972332013,0.0388052825552825,0.15806203931203927,0.8036565977742448,0.19700552825552825,1.5800395256916997,0.7199109819238805,0.15577395577395575,0.7853736089030208,0.12466216216216215,4.917925116714017,4.915893291666666,4.627035573122528,2.0,3.9324828966629823,1.595000000000004,11.366495180241575,3.9033854166666675,4.547512626262627,3.1825296442687745,32.3970832824707,34.81606674194336,-1.2239215970039368,0.05688962340354915,15.20956039428711,1.0644304156303406,0.27141584455966944,11.506690502166748,10.022332668304443,1.488005518913269,0.09728055819869036,0.10446058586239809,0.027215965106204998,668.1628758779633,195.0131361307832,1577.0936603890573,7.502420314583162,1685.4850005524045,0.37724201474201474,0.2243083003952569,0.9382187706543301,0.8211448663853722,2.5,183.0,0.03280255728497595,0.0393461347336255,0.935523885810942,10.112364550653048,4.06500000000001
986,0.0345131921218877,0.1253251579338535,0.024108138238573003,0.0594109996283909,0.41770186335403725,0.055416202155332495,0.179951690821256,0.7597114317425083,0.23699368264585655,1.68555900621118,0.8005116372391653,0.1003808992939427,0.4292452830188679,0.14135079895949454,4.771350816052229,4.647505013368985,4.71847049689441,3.5,4.1482931412464765,0.7885714285714356,11.343880104619767,4.1134126984126995,4.629795008912656,3.489503105590062,29.04110622406006,31.331189155578613,-0.7900504469871521,0.049105150625109645,25.52285861968994,0.6758705079555511,0.05098276212811465,19.149630546569824,15.541544437408447,1.547136664390564,0.0781568512320518,0.0590589195489883,0.01858753523332285,555.9985510380623,254.68292520628162,1151.98995250274,7.422330539411648,1818.7445184826495,0.42567818654775175,0.1940993788819875,0.9370940824699271,0.8164873105551068,15.5,180.5,0.02018477920450985,0.18873817934093526,0.8523673529811158,8.228482596782396,12.165000000000106
988,0.022305063684374,0.14802733768251003,0.0057471264367816,0.044439266853059906,0.41333333333333333,0.0358185771978875,0.20649269959614786,0.7627551020408163,0.27053432743087913,2.5933333333333333,0.7258721199222726,0.12284871077974524,0.4534438775510204,0.11067101584342959,4.68752911475092,4.6039962291666665,4.793733333333334,6.0,3.833144902958357,0.88258695652175,11.7131748782794,4.214457259158753,4.671458333333334,3.2721999999999998,27.130578994750977,29.96203899383545,-0.9438632726669312,0.057144865393638555,24.846734046936035,0.8275927305221558,0.10289463028311725,4.284265398979187,7.802956581115723,1.4371905326843262,0.0501919314265251,0.09927200898528095,0.0169587337478801,639.3956991208966,196.01633986928107,1679.3491503267976,6.848820106043829,1646.8569796476825,0.4116185150667909,0.26666666666666666,0.9087931034482772,0.7779414838035525,21.5,178.5,0.01380252496702465,0.25442048727381583,0.7742984171219304,7.4168884964638115,19.03500000000023
989,0.015204209024433701,0.15074906367041196,0.03040841804886745,0.0689316925271981,0.7368421052631579,0.053549135009809096,0.2042981986802211,0.793939393939394,0.25735687533440343,2.6842105263157894,0.7481632653061225,0.08743534867130365,0.3404040404040404,0.09702158016764756,4.592514577124184,4.703896233333332,4.412464114832536,10.5,3.7145295734681207,0.7746428571428645,11.68763213972577,4.415995098039215,4.6681717171717185,3.801315789473685,28.03040885925293,30.345956802368164,-1.067360758781433,0.0473056528717279,18.32062816619873,0.993791937828064,0.1007453799247741,9.674874305725098,9.8522310256958,1.315891444683075,-0.00821656174957745,0.071929145604372,0.027046200230557753,413.3991381519928,156.54089918795802,1077.61886668543,6.109301019551255,1582.5300586337312,0.37355091849473865,0.16985645933014348,0.9003544494720979,0.7556219931271476,12.0,152.5,0.053649020129467,0.1664522103206051,0.8721133607724096,7.270425191661483,8.98500000000008
991,0.0337128624799857,0.09611279131827069,0.030288204945739153,0.0861946272905177,0.7337461300309597,0.0164116705212595,0.1767034335527486,0.8412298387096775,0.2100604874577477,1.7569659442724457,0.7672008842221608,0.1393880092510229,0.6648185483870968,0.12026329834549004,4.475029644999999,4.487520629569893,4.373026315789473,2.5,3.9422700587084147,1.1850000000000152,11.051598978142966,4.016006652661065,4.617625,3.2685690789473685,31.32886028289795,32.98779487609863,-1.1454710364341736,0.040923872962594005,17.30056858062744,0.9967064261436462,0.0958553403615951,14.881978034973145,10.049505710601807,1.3349233269691467,0.13344364613294601,0.12666644901037216,0.0466998754669987,797.1335918982979,270.39078839869285,1691.8475383961631,7.022654920070467,1925.8824259512933,0.3640366482832236,0.2198142414860681,0.9112157060156062,0.7983042735042727,5.0,150.0,0.0335349581924924,0.08308457612632555,0.8977674909583697,8.968872413206409,6.120000000000078
993,0.041150564271951504,0.14079273327828234,0.0057803468208092,0.03537021745114225,0.2744565217391304,0.01660702816772175,0.20290852371777224,0.8088662790697674,0.25126158363152573,1.9347826086956523,0.8010416666666667,0.10542251582714005,0.4200581395348837,0.12996605193136979,4.685992404914531,4.705740565891473,4.636657608695653,2.5,3.860016420361248,0.7050000000000011,10.142375809076519,4.068032407407407,4.631126453488374,3.3596467391304348,27.31075096130371,28.759352684020996,-1.0555823743343353,0.04458337463438505,18.8076229095459,0.99183589220047,0.39211955666542053,15.451272964477539,13.06719446182251,1.34690523147583,0.039442187175154644,0.03293192386627195,0.02736726874657905,592.2148238925201,172.25340572275425,1298.9820439045184,6.6374972165966275,2217.902553925131,0.43320488118175976,0.21467391304347824,0.9390235690235695,0.8066970926301551,2.5,118.5,0.05692391899288445,0.07824753652137824,0.9475049879141417,9.236784665123988,1.7250000000000023
994,0.03118553573595435,0.09898677344982401,0.0286979735468996,0.03006309913845405,0.20864661654135336,0.058761072685353646,0.17243053027545197,0.7059322033898305,0.24429680863972814,1.669172932330827,0.8782032927702219,0.12992962019172427,0.5335593220338983,0.14688751365125585,4.745345979884698,4.664359802431612,4.593303303303303,5.0,3.962230179236262,0.7637500000000041,11.987953387108174,3.9367875000000017,4.6111382575757585,3.055260260260259,28.33299446105957,28.97153377532959,-0.9324107468128204,0.04087589308619495,21.712578773498535,0.802725613117218,0.23415234684944153,23.425609588623047,19.14322853088379,1.2486342787742615,0.051727458834648105,0.0230052042752504,0.01060972880597315,1228.6807139012865,714.4217652578275,2146.754862705843,7.443892189702063,1969.158950674438,0.4415726246814706,0.3345864661654135,0.9165457762052204,0.791121604605145,10.5,223.0,0.0337822716822981,0.12478049318061485,0.9028363994413491,9.331772928330775,8.085000000000043
997,0.039075203252032495,0.14598577235772356,0.05579268292682925,0.02266260162601625,0.19615384615384615,0.057672764227642254,0.17459349593495935,0.7519230769230769,0.23211382113821136,2.05,0.8409090909090909,0.1173780487804878,0.5201923076923077,0.11534552845528455,4.623051992075933,4.728819289682539,4.408596153846153,9.5,3.959158632778265,0.7637500000000099,11.509826920568367,4.095353448275862,4.643906249999999,3.378288461538461,23.30465316772461,25.02709674835205,-1.2950782179832458,0.051862850785255404,20.88282585144043,0.8479531109333038,0.03263932839035985,2.703750252723694,2.685873031616211,1.6594619750976562,0.0475230365991592,0.1039712391793727,0.02860898960811315,730.9594303750863,251.04245380844645,1625.2083710407242,7.710398617440028,1919.2056963708255,0.38965955284552845,0.19038461538461535,0.9144563064054606,0.8011528008107605,11.5,204.0,0.0398522599223738,0.14029853616440618,0.8918270183818318,8.821386128674707,8.760000000000112
998,0.03406084656084655,0.12321428571428569,0.05257936507936505,0.040145502645502595,0.3741830065359477,0.062235449735449644,0.2052248677248677,0.8243315508021389,0.2487433862433862,2.5277777777777777,0.8899385923476617,0.07949735449735446,0.3176470588235294,0.10238095238095235,4.829132249074075,4.741009488636363,4.349493464052287,4.5,3.8578182055294734,1.13000000000001,12.074277255488006,4.121925925925926,4.572471590909092,3.500866013071896,29.227951049804688,30.904723167419434,-0.8708905279636383,0.0409694910049438,19.48438549041748,0.8241471648216248,0.1910603642463684,1.933401411399245,2.7966105937957764,1.3644226789474487,0.015105601400136899,0.024374593049287747,0.032700834637454296,626.6095679012349,204.01811497326207,1641.734941689094,6.2711624594932935,1394.961003061132,0.3887566137566137,0.28431372549019607,0.8961861174675831,0.7556370577193058,3.5,179.0,0.0466875326030255,0.0464342625359574,0.9473307412926328,8.45336396183854,3.795000000000033
999,0.0538461538461538,0.10352564102564095,0.03108974358974355,0.0833333333333333,0.6887254901960784,0.0394230769230769,0.18301282051282045,0.8032407407407407,0.22788461538461535,1.7941176470588234,0.8044328552803128,0.0996794871794871,0.4398148148148148,0.12852564102564096,4.5108910093167705,4.500238333333334,4.288700980392156,6.0,3.962820512820513,1.0227272727272916,10.324614214335266,3.915014880952381,4.544608333333333,3.1064950980392156,27.635823249816895,29.741811752319336,-1.0398924946784973,0.044805979356169645,8.523579359054565,1.0263489484786987,0.13912689685821528,2.7670562863349915,4.821263909339905,1.3701581358909607,-0.01105054421350355,0.03046337887644765,0.02628205128205125,971.9027777777778,288.56563725490196,2365.6475874663593,6.708211247971871,2093.3116558336915,0.4198717948717949,0.37254901960784315,0.9019535324798484,0.8065421245421238,12.5,112.0,0.0275641025641025,0.18715062278193106,0.8073128520900602,6.218839879095068,12.870000000000239
1000,0.044583327925098046,0.09232939181149916,0.062041111240908706,0.0758991731889983,0.5083011583011583,0.062281236885029546,0.09264955933699359,0.5918367346938775,0.15576150115303575,1.0783783783783782,0.7633139675623335,0.18006827356151756,1.1862244897959184,0.15163826261524943,4.842646311250807,4.822157078598484,4.654926640926643,13.5,4.091399594320487,0.9835714285714423,13.51300147805126,3.498380812513271,4.282714151827555,2.9397220077220094,30.382667541503906,33.321407318115234,-1.3240866661071777,0.035501101985573755,6.263800859451294,1.3488064408302307,0.3491291403770447,10.683927059173584,10.054084777832031,1.3405196070671082,0.03253123816102735,0.07398041337728495,0.036265613323369195,900.6339440227933,213.04993843835564,1725.8814028314032,8.577908145681265,1450.1490420925793,0.3528938385057695,0.22316602316602316,0.9373137240987779,0.8170802856147695,6.5,488.0,0.03858652716985155,0.029907260231971253,0.9718184608457374,8.317289250833554,6.270000000000091
1001,0.018290043290043252,0.1177489177489177,0.01450216450216445,0.08809523809523806,0.7490196078431373,0.02878787878787875,0.18798701298701295,0.689010989010989,0.2727272727272727,2.329411764705882,0.779109589041096,0.0994588744588744,0.3652014652014652,0.1175324675324675,4.850718653535354,4.692797102702702,4.945686274509804,7.5,3.7420392584514723,0.7438571428571525,11.322688010579075,4.109636363636364,4.584067669172933,3.1584117647058827,14.891916751861572,17.805299758911133,-0.9929074048995972,0.08029096946120255,26.950451850891113,0.6504923701286316,0.15569340437650675,9.1331787109375,6.945740222930908,2.1345832347869873,0.024526746943592997,0.0281434711068868,0.0147764449291166,798.4857397504458,148.69318148311953,2248.691234140715,6.196454861582152,1683.5012146914305,0.41569264069264067,0.40980392156862744,0.9350362908271814,0.7785196961667549,14.5,135.5,0.02191930207197375,0.21364681576730954,0.8408398325119701,6.912725985873799,10.77000000000014
1002,0.03852002847343555,0.13050863909920402,0.0164369378114282,0.028813175435190547,0.2726190476190476,0.0558467611467029,0.18476994758299353,0.7042682926829269,0.26269979939170385,2.276190476190476,0.849438696896324,0.12486248624862485,0.47654784240150094,0.11813240147544166,4.789139566176472,4.898348196078432,4.44625,5.5,3.885847408270239,0.5374999999999999,11.777661196811184,4.0599580472921435,4.695105212816834,3.0205,29.03629493713379,31.233919143676758,-1.1062445044517517,0.0468354560434818,15.790091037750244,1.0567238926887512,0.2428631037473678,7.561672925949097,7.405343294143677,1.2937477827072144,0.031273649074137155,0.050012540072202655,0.0369345758105222,904.0529007941852,154.47925750883803,2531.688725490196,6.686679029932411,1585.0527311893766,0.4218274768653335,0.31785714285714284,0.9083225388601045,0.7680301758965749,4.0,177.5,0.02455833818675985,0.0522037830297548,0.974010514487071,8.583342055907423,1.9349999999999983
1003,0.0338383838383838,0.1429292929292929,0.0141414141414141,0.0232323232323232,0.18325791855203621,0.0247474747474747,0.2035353535353535,0.7554838709677419,0.26717171717171717,1.9276018099547512,0.8535624211853721,0.1111111111111111,0.42129032258064514,0.1449494949494949,4.564354628260869,4.627136999999999,4.48527149321267,10.0,3.7596232596232597,1.1310526315789649,10.384150876038776,4.0131014492753625,4.659541666666668,3.003891402714932,27.270901679992676,28.59746742248535,-0.8759713768959045,0.03697430156171315,19.650676727294922,0.772451788187027,0.10660157725214955,4.7360451221466064,4.198479413986206,1.2674902081489563,0.0025307440082542,0.051172936335206004,0.0191100191100191,964.245737425405,169.9073202614379,2210.0562505545204,6.306472476975772,2240.6320472735883,0.4459595959595959,0.34841628959276016,0.9331372549019612,0.7900174216027873,17.0,105.0,0.0292110292110292,0.2383738553696226,0.736458474290493,5.1503546686055355,18.870000000000292
1004,0.027628032345013452,0.08569182389937105,0.0300988319856244,0.04003818508535485,0.268695652173913,0.0613769092542677,0.17733602875112303,0.7044653349001175,0.25325696316262347,1.74,0.9578313253012047,0.11876684636118595,0.46621621621621623,0.14706873315363878,4.687973877031419,4.788725771498771,4.419384057971015,10.5,3.7418014375561546,0.9194444444444622,11.347763567442033,4.009054630815195,4.632699631449633,3.058559782608696,14.830480098724365,26.561163902282715,-0.8449994623661041,0.0746639743447303,29.166380882263184,0.6080573797225952,0.08648195862770075,15.405887126922607,16.918865203857422,1.567271888256073,0.0070623939391224995,0.04757656343281265,0.043351302785265,1041.6610591206181,205.50452216922804,2616.3706131003128,6.994444479820504,1897.0651269248647,0.4279537286612758,0.3773913043478261,0.9328616352201267,0.77161317100166,28.5,163.5,0.03425426774483375,0.30496567832692273,0.7190884005051654,6.080010808718446,26.235000000000504
1005,0.01683490719635295,0.12634321068056004,0.0201563008791924,0.0712797134483881,0.56,0.045099316183653496,0.16418104851839788,0.6863636363636363,0.23940084662976224,1.88,0.6786238532110092,0.14255942689677625,0.5954545454545455,0.1278085314229892,4.441654938356166,4.424929289473685,4.3850999999999996,4.5,3.549714988988211,0.716250000000008,10.968805966510498,4.084372146118723,4.700663875598085,3.0649,33.34802436828613,36.85670471191406,-0.9895347654819489,0.046861534938216154,11.938430786132812,0.9555479884147644,0.11780506744980809,13.30017614364624,11.08705759048462,1.2901079058647156,0.0657545626163482,0.1046079024672508,0.0,956.9676828722359,197.30586828032648,2418.2115686274515,6.226533328946751,1656.6717797005635,0.3954737870400521,0.33999999999999997,0.9291265842113305,0.7823759534481407,8.5,134.5,0.026784557585179402,0.11016374634960366,0.921153612154107,5.798118597320725,5.865000000000077
1006,0.03574736392134505,0.15196637218580789,0.01490809347392415,0.0711385009974351,0.6996336996336997,0.05065545739526925,0.1798055001424907,0.7570242656449553,0.23657024793388431,2.4194139194139197,0.6461389961389961,0.12268452550584209,0.5166028097062579,0.09897762895411795,4.695749572480621,4.624446818646232,4.63540293040293,5.0,3.9161263892846963,0.8220000000000103,11.70900273242183,4.132342377260983,4.554968071519795,3.437051282051282,33.74145317077637,34.960968017578125,-0.9023508727550507,0.0276522822678089,15.140268325805664,0.9755178391933441,0.0749163124710321,5.079987287521362,5.799403667449951,1.0342642068862915,0.05547029897570605,0.08151908963918685,0.00844257623254485,607.0826898718144,181.33189342148094,1563.0866192630901,6.55284442094821,1589.00288057019,0.37758264462809915,0.24358974358974356,0.9133968609865483,0.7537320625401578,14.5,176.5,0.0165289256198347,0.182693579168416,0.8472743673573587,7.211299511718099,11.940000000000149
1007,0.0341061827956989,0.10567876344086019,0.03981854838709675,0.02654569892473115,0.21978021978021975,0.060651881720430054,0.1772513440860215,0.7196969696969697,0.24764784946236557,2.0247252747252746,0.96875,0.09862231182795694,0.3863636363636363,0.1241599462365591,4.5098996159079014,4.332465909090908,4.270549450549449,5.0,3.6950864649151978,0.9021923076923171,10.320877768203642,3.88936224489796,4.4781818181818185,2.926978021978022,28.97686004638672,30.429415702819824,-0.9069005250930786,0.03935515135526655,21.328227996826172,0.748813271522522,0.0763029120862484,4.105471670627594,2.933908522129059,1.2484257817268372,0.08697997406125065,0.0812483914196491,0.0562437645493847,938.7088435374153,317.5674390968509,2428.189183365654,6.6343050896795726,1624.5293982517164,0.411122311827957,0.36538461538461536,0.936240118577075,0.8234442724458204,11.5,110.5,0.07283006318589955,0.16768811448088744,0.849034856129722,5.4680802737811645,10.230000000000107
1008,0.05817964480874315,0.11362704918032784,0.0339651639344262,0.03241120218579235,0.27694235588972427,0.03475068306010925,0.16282445355191255,0.7366946778711485,0.2210040983606557,1.8947368421052633,0.957843137254902,0.12730532786885246,0.5819327731092436,0.11675204918032785,4.975784408724515,4.954075556067588,4.4343984962406005,4.5,3.9875633502267265,0.7291193181818297,10.878191949276065,3.871346691519107,4.459135944700462,3.310952380952381,19.204771041870117,23.218412399291992,-1.0925751328468323,0.08159083873033521,16.71922779083252,0.8182856738567352,0.13530571758747095,21.976404190063477,19.058924674987793,1.9271507859230042,-0.0099039329215884,0.047527579590678146,0.06976860496132295,744.5280686365882,214.59183458329565,1792.951299818173,8.079234977854957,2616.1522529697468,0.4103825136612022,0.20551378446115287,0.953415584415586,0.8381712405713357,13.5,173.5,0.0755534809282475,0.1791030811918687,0.8704672297779069,8.455305339471213,9.750000000000153
1009,0.05584963922235875,0.0940936446419006,0.0593707659829221,0.05854365567003805,0.47366962305986693,0.0580316350001575,0.11723697892050286,0.6579743008314437,0.1772851876358824,1.5180155210643014,0.8552032520325203,0.1645476888174685,0.9399092970521541,0.1204351387969877,4.799130730918456,4.926569074762658,4.45975,4.5,3.9712428018502783,0.675532075471712,12.634497277848869,3.7821671443460128,4.340995516877639,3.294409090909091,30.27348041534424,32.34982776641846,-0.9567151069641114,0.035672029480338055,23.331374168395996,1.0688684582710266,0.11820652708411214,3.9884828329086304,2.743133306503296,1.102121651172638,0.0131466463208198,0.07548280060291285,0.05133106768620785,853.1933046822559,335.0883986928106,1731.2080882352939,8.61037224118694,1578.942116236185,0.3621246494627721,0.19983370288248337,0.9360303135773008,0.8187881083305298,39.0,362.5,0.051984014600837,0.20782859308080048,0.858495022447815,7.332076027756408,26.580000000000567
1010,0.040288769257485854,0.13812051899079605,0.01576570989109125,0.05027413232776795,0.39355322338830584,0.0438363640874246,0.1925996675680369,0.8134920634920635,0.23726711156317445,1.8440779610194902,0.7456160241874528,0.11070728621399685,0.46693121693121686,0.1287057480959587,4.783157575875192,4.630189121518419,4.872038980509745,12.5,3.831303182912005,0.6950000000000109,12.517070415440948,3.988957382039573,4.608212039532794,3.044197901049475,28.301962852478027,30.594146728515625,-0.936233639717102,0.04527779109776015,21.050386428833008,1.0052264332771301,0.22616397589445114,11.518887996673584,9.326423168182373,1.4397457838058472,0.039638575166463796,0.06087262183427805,0.0187427125455853,758.0794998060105,255.72179941158856,1642.107975424053,6.310287541174215,1323.8972540898978,0.41418789848420945,0.23313343328335828,0.9209277003484335,0.7771309912854025,7.5,203.0,0.0201443846287429,0.08007992504799065,0.9435663009588235,7.733580768880433,5.310000000000086
1011,0.04225459379370505,0.0968470027832781,0.05537477325283516,0.0620421784344406,0.4697933227344992,0.05492474071202065,0.15917304789730946,0.7973776223776223,0.20126147582979076,1.5254372019077902,0.8822141119221412,0.09490147749144931,0.4840909090909091,0.13198415885456324,4.730182628354206,4.779659870104895,4.393744038155803,9.0,3.9501294709002037,0.6538571428571474,12.689212440550104,3.689904591532498,4.370293706293706,3.088255166931637,29.529966354370117,30.898282051086426,-1.0619781017303467,0.0457609705626964,18.343454360961914,1.0854217410087585,0.20661164820194244,7.457555055618286,6.4197678565979,1.196099579334259,0.025988511741161298,0.05609437078237525,0.06282454269770274,907.0289674605683,310.24248937337177,1759.7419651485397,7.290807943864603,1397.0470146760633,0.3832823296453743,0.2527821939586645,0.9262333965844416,0.7966896407685894,14.5,269.0,0.03563565365495655,0.12241494897370414,0.9195947366084671,8.342792310627768,9.495000000000065
